generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2890000,L_virgatum,A_pubescens,0,0.150711,0.00920894,0.165891,0
2891000,L_virgatum,A_pubescens,0,0.159829,0.0208515,0.200297,0
2892000,L_virgatum,A_pubescens,0,0.148384,0.0692954,0.208104,0
2893000,L_virgatum,A_pubescens,0,0.106369,0.0368369,0.0952016,0
2894000,L_virgatum,A_pubescens,0,0.0983523,0.0195912,0.0580679,0
2895000,L_virgatum,A_pubescens,0,0.101755,0.0475708,0.0916281,0
2896000,L_virgatum,A_pubescens,0,0.136626,0.00997547,0.0899207,0
2897000,L_virgatum,A_pubescens,0,0.131157,0.13873,0.179483,0
2898000,L_virgatum,A_pubescens,0,0.172701,0.0074474,0.137391,0
2898000,A_pubescens,Re_indica,4.02629,0.75191,-0.0563988,0.12324,0
2899000,L_virgatum,A_pubescens,0,0.372653,-0.00276726,0.278761,0
2900000,L_virgatum,A_pubescens,0,0.147447,0.00921912,0.147127,0
2901000,L_virgatum,A_pubescens,0,0.104436,0.0604205,0.121932,0
2902000,L_virgatum,A_pubescens,0,0.188002,0.0128465,0.179954,0
2902000,A_pubescens,Re_indica,9.57025,0.0822225,-0.0375681,0.454215,0
2902000,A_pubescens,Re_indica,18.6731,0.882355,-0.0948681,0.158984,0
2903000,L_virgatum,A_pubescens,0,0.224102,0.00228816,0.214355,0
2904000,L_virgatum,A_pubescens,0,0.122009,0.0183365,0.115913,0
2905000,L_virgatum,A_pubescens,0,0.134935,0.072496,0.202596,0
2906000,L_virgatum,A_pubescens,0,0.242476,0.00165774,0.222481,0
2907000,L_virgatum,A_pubescens,0,0.186435,0.000966198,0.0676696,0
2907000,A_pubescens,Re_indica,10.1073,0.0107407,0.0243905,0.0227924,0
2908000,L_virgatum,A_pubescens,0,0.105753,0.0244872,0.118236,0
2909000,L_virgatum,A_pubescens,0,0.378304,-0.00225355,0.279712,0
2910000,L_virgatum,A_pubescens,0,0.37561,-0.00225355,0.292784,0
2911000,L_virgatum,A_pubescens,0,0.164945,0.00465571,0.116542,0
2912000,L_virgatum,A_pubescens,0,0.111157,0.0240257,0.0750849,0
2913000,L_virgatum,A_pubescens,0,0.238067,0.000664331,0.184765,0
2914000,L_virgatum,A_pubescens,0,0.38338,-0.00342872,0.290217,0
2915000,L_virgatum,A_pubescens,0,0.135212,0.0342005,0.1561,0
2916000,L_virgatum,A_pubescens,0,0.204768,0.00328174,0.190323,0
2917000,L_virgatum,A_pubescens,0,0.209468,0.000775618,0.149158,0
2918000,L_virgatum,A_pubescens,0,0.235697,0.000763438,0.155977,0
2919000,L_virgatum,A_pubescens,0,0.156698,0.00563703,0.105522,0
2920000,L_virgatum,A_pubescens,0,0.136115,0.0961027,0.212486,0
2921000,L_virgatum,A_pubescens,0,0.134326,0.0263444,0.131985,0
2922000,L_virgatum,A_pubescens,0,0.18567,0.00456836,0.138956,0
2923000,L_virgatum,A_pubescens,0,0.190678,0.0800814,0.330189,0
2924000,L_virgatum,A_pubescens,0,0.203359,0.137845,0.344002,0
2925000,L_virgatum,A_pubescens,0,0.145364,0.0512917,0.233695,0
2926000,L_virgatum,A_pubescens,0,0.136128,0.0452682,0.208895,0
2927000,L_virgatum,A_pubescens,0,0.132083,0.0443297,0.198419,0
2928000,L_virgatum,A_pubescens,0,0.14567,0.075412,0.220863,0
2929000,L_virgatum,A_pubescens,0,0.110949,0.0516572,0.129616,0
2930000,L_virgatum,A_pubescens,0,0.0928777,0.0512139,0.0898635,0
2931000,L_virgatum,A_pubescens,0,0.131561,0.0404906,0.147468,0
2932000,L_virgatum,A_pubescens,0,0.145791,0.0571513,0.211846,0
2933000,L_virgatum,A_pubescens,0,0.172938,0.0244532,0.219453,0
2934000,L_virgatum,A_pubescens,0,0.11991,0.146578,0.184565,0
2935000,L_virgatum,A_pubescens,0,0.188201,0.00535839,0.180383,0
2936000,L_virgatum,A_pubescens,0,0.113059,0.019502,0.0788544,0
2937000,L_virgatum,A_pubescens,0,0.146773,0.0521986,0.223617,0
2938000,L_virgatum,A_pubescens,0,0.139099,0.00462522,0.0860246,0
2939000,L_virgatum,A_pubescens,0,0.115806,0.0204506,0.0969156,0
2939000,A_pubescens,Re_indica,17.7241,0.338967,-0.0760956,0.130433,0
2940000,L_virgatum,A_pubescens,0,0.106369,0.0230515,0.0805151,0
2941000,L_virgatum,A_pubescens,0,0.131103,0.0119466,0.119746,0
2942000,L_virgatum,A_pubescens,0,0.114793,0.022676,0.0968806,0
2943000,L_virgatum,A_pubescens,0,0.124475,0.0523605,0.183081,0
2944000,L_virgatum,A_pubescens,0,0.127561,0.0340868,0.144409,0
2945000,L_virgatum,A_pubescens,0,0.151812,0.0239786,0.175128,0
2946000,L_virgatum,A_pubescens,0,0.0881008,0.123419,0.0965008,0
2947000,L_virgatum,A_pubescens,0,0.16916,0.0121115,0.145785,0
2948000,L_virgatum,A_pubescens,0,0.135607,0.0207723,0.125698,0
2949000,L_virgatum,A_pubescens,0,0.115442,0.018345,0.123577,0
2950000,L_virgatum,A_pubescens,0,0.114468,0.0708879,0.163908,0
2951000,L_virgatum,A_pubescens,0,0.107789,0.0784196,0.168456,0
2952000,L_virgatum,A_pubescens,0,0.10922,0.0770048,0.13336,0
2953000,L_virgatum,A_pubescens,0,0.138778,0.00310989,0.102942,0
2954000,L_virgatum,A_pubescens,0,0.0926156,0.0225169,0.0647949,0
2955000,L_virgatum,A_pubescens,0,0.155675,0.0761518,0.243236,0
2956000,L_virgatum,A_pubescens,0,0.117134,0.0423072,0.159112,0
2957000,L_virgatum,A_pubescens,0,0.182632,0.00084531,0.10386,0
2957000,A_pubescens,NA,28.3078,0.126152,0.0156548,0.18819,0
2958000,L_virgatum,A_pubescens,0,0.123881,0.0121145,0.0893299,0
2959000,L_virgatum,A_pubescens,0,0.134403,0.00874722,0.0843379,0
2960000,L_virgatum,A_pubescens,0,0.178618,0.00987175,0.162835,0
2961000,L_virgatum,A_pubescens,0,0.23346,0.00113902,0.185251,0
2962000,L_virgatum,A_pubescens,0,0.212662,0.00851439,0.203844,0
2963000,L_virgatum,A_pubescens,0,0.208165,0.00783022,0.203908,0
2964000,L_virgatum,A_pubescens,0,0.136365,0.0396237,0.200321,0
2965000,L_virgatum,A_pubescens,0,0.120103,0.0365047,0.132101,0
2966000,L_virgatum,A_pubescens,0,0.185328,0.00463643,0.133925,0
2967000,L_virgatum,A_pubescens,0,0.123751,0.0652393,0.176718,0
2968000,L_virgatum,A_pubescens,0,0.115068,0.0414788,0.112991,0
2969000,L_virgatum,A_pubescens,0,0.109044,0.0386345,0.121204,0
2970000,L_virgatum,A_pubescens,0,0.157628,0.0253688,0.150819,0
2971000,L_virgatum,A_pubescens,0,0.096138,0.0832217,0.134773,0
2972000,L_virgatum,A_pubescens,0,0.149594,0.0180853,0.187154,0
2973000,L_virgatum,A_pubescens,0,0.119449,0.022909,0.115531,0
2974000,L_virgatum,A_pubescens,0,0.119417,0.0559102,0.158641,0
2975000,L_virgatum,A_pubescens,0,0.169465,0.0220336,0.242785,0
2976000,L_virgatum,A_pubescens,0,0.123441,0.0109106,0.0740386,0
2977000,L_virgatum,A_pubescens,0,0.122187,0.100082,0.194108,0
2978000,L_virgatum,A_pubescens,0,0.0918909,0.0260949,0.0571493,0
2979000,L_virgatum,A_pubescens,0,0.144282,0.0244754,0.160932,0
2980000,L_virgatum,A_pubescens,0,0.101692,0.0430578,0.114164,0
2981000,L_virgatum,A_pubescens,0,0.150425,0.0241458,0.202947,0
2981000,L_stelleroides,NA,56.5614,1.44691,0.137178,0.612939,0
2982000,L_virgatum,A_pubescens,0,0.135724,0.0209362,0.121539,0
2982000,L_perenne,NA,55.8324,0.278158,-0.0582407,0.136422,0
2983000,L_virgatum,A_pubescens,0,0.144933,0.0120903,0.105482,0
2983000,L_esterhuysenae,NA,57.5448,0.750922,-0.0205948,0.374745,0
2984000,L_virgatum,A_pubescens,0,0.107931,0.127967,0.152404,0
2985000,L_virgatum,A_pubescens,0,0.130279,0.0345811,0.14732,0
2986000,L_virgatum,A_pubescens,0,0.0959731,0.10617,0.102234,0
2987000,L_virgatum,A_pubescens,0,0.142922,0.0239405,0.171804,0
2988000,L_virgatum,A_pubescens,0,0.0963774,0.0255074,0.065748,0
2989000,L_virgatum,A_pubescens,0,0.0981234,0.0400923,0.0684923,0
2990000,L_virgatum,A_pubescens,0,0.109397,0.0585811,0.149489,0
2991000,L_virgatum,A_pubescens,0,0.124381,0.0778397,0.17413,0
2992000,L_virgatum,A_pubescens,0,0.113801,0.0375066,0.140778,0
2993000,L_virgatum,A_pubescens,0,0.151986,0.0145145,0.156532,0
2994000,L_virgatum,A_pubescens,0,0.106728,0.0839975,0.152854,0
2995000,L_virgatum,A_pubescens,0,0.137651,0.0776471,0.166104,0
2996000,L_virgatum,A_pubescens,0,0.090764,0.0298071,0.0702168,0
2997000,L_virgatum,A_pubescens,0,0.091957,0.098868,0.110816,0
2998000,L_virgatum,A_pubescens,0,0.107461,0.0676166,0.132359,0
2999000,L_virgatum,A_pubescens,0,0.159374,0.000563835,0.0990197,0
3000000,L_virgatum,A_pubescens,0,0.13071,0.0112557,0.106845,0
3001000,L_virgatum,A_pubescens,0,0.193623,0.00549174,0.183193,0
3002000,L_virgatum,A_pubescens,0,0.208739,0.0046798,0.195341,0
3003000,L_virgatum,A_pubescens,0,0.136128,0.0184818,0.147415,0
3004000,L_virgatum,A_pubescens,0,0.139858,0.0863159,0.19152,0
3005000,L_virgatum,A_pubescens,0,0.146809,0.0172851,0.156196,0
3006000,L_virgatum,A_pubescens,0,0.230048,0.00461201,0.202575,0
3007000,L_virgatum,A_pubescens,0,0.265506,0.000917795,0.221085,0
3008000,L_virgatum,A_pubescens,0,0.271819,-0.000753772,0.21695,0
3009000,L_virgatum,A_pubescens,0,0.173711,0.0128524,0.185154,0
3010000,L_virgatum,A_pubescens,0,0.140413,0.108403,0.174403,0
3011000,L_virgatum,A_pubescens,0,0.163872,0.0216252,0.18835,0
3012000,L_virgatum,A_pubescens,0,0.107547,0.0307058,0.103007,0
3013000,L_virgatum,A_pubescens,0,0.274906,-0.00139175,0.176386,0
3014000,L_virgatum,A_pubescens,0,0.344133,-0.00892637,0.204283,0
3015000,L_virgatum,A_pubescens,0,0.225551,0.00227599,0.196955,0
3016000,L_virgatum,A_pubescens,0,0.152967,0.0515379,0.225562,0
3017000,L_virgatum,A_pubescens,0,0.106489,0.02285,0.07452,0
3018000,L_virgatum,A_pubescens,0,0.149341,0.0284587,0.179385,0
3019000,L_virgatum,A_pubescens,0,0.180009,-0.000519635,0.116883,0
3020000,L_virgatum,A_pubescens,0,0.178063,0.00587211,0.148711,0
3021000,L_virgatum,A_pubescens,0,0.136991,0.0445688,0.190735,0
3022000,L_virgatum,A_pubescens,0,0.143196,0.0189097,0.119147,0
3023000,L_virgatum,A_pubescens,0,0.127937,0.0395489,0.181081,0
3024000,L_virgatum,A_pubescens,0,0.0916808,0.0764081,0.113466,0
3025000,L_virgatum,A_pubescens,0,0.192779,0.00502405,0.160635,0
3026000,L_virgatum,A_pubescens,0,0.164921,0.0171998,0.207949,0
3027000,L_virgatum,A_pubescens,0,0.122725,0.0205169,0.126035,0
3028000,L_virgatum,A_pubescens,0,0.150244,0.0161713,0.152609,0
3029000,L_virgatum,A_pubescens,0,0.179539,0.000231363,0.148314,0
3030000,L_virgatum,A_pubescens,0,0.092951,0.0644248,0.109912,0
3031000,L_virgatum,A_pubescens,0,0.191462,0.00552607,0.159003,0
3032000,L_virgatum,A_pubescens,0,0.10011,0.0176995,0.0732186,0
3033000,L_virgatum,A_pubescens,0,0.113248,0.0383764,0.1251,0
3034000,L_virgatum,A_pubescens,0,0.241484,-0.00354703,0.149878,0
3035000,L_virgatum,A_pubescens,0,0.268364,-0.00366968,0.155624,0
3036000,L_virgatum,A_pubescens,0,0.160568,0.0136658,0.151192,0
3037000,L_virgatum,A_pubescens,0,0.114865,0.0340529,0.114932,0
3038000,L_virgatum,A_pubescens,0,0.277754,-0.00166083,0.238344,0
3039000,L_virgatum,A_pubescens,0,0.113745,0.0762853,0.155764,0
3040000,L_virgatum,A_pubescens,0,0.118689,0.067189,0.125145,0
3041000,L_virgatum,A_pubescens,0,0.139952,0.0709497,0.202497,0
3042000,L_virgatum,A_pubescens,0,0.0906786,0.0189068,0.0462164,0
3043000,L_virgatum,A_pubescens,0,0.27162,0.00123593,0.244507,0
3044000,L_virgatum,A_pubescens,0,0.27896,-0.00207442,0.192059,0
3045000,L_virgatum,A_pubescens,0,0.266799,0.000336692,0.232144,0
3046000,L_virgatum,A_pubescens,0,0.154596,0.0117364,0.117062,0
3047000,L_virgatum,A_pubescens,0,0.161216,0.00761988,0.140002,0
3048000,L_virgatum,A_pubescens,0,0.122395,0.0390478,0.167497,0
3049000,L_virgatum,A_pubescens,0,0.291091,-0.00142468,0.213605,0
3050000,L_virgatum,A_pubescens,0,0.30796,-0.00430807,0.205529,0
3051000,L_virgatum,A_pubescens,0,0.27515,0.00228682,0.282195,0
3052000,L_virgatum,A_pubescens,0,0.191137,0.00377153,0.138868,0
3053000,L_virgatum,A_pubescens,0,0.188149,0.00671663,0.15698,0
3054000,L_virgatum,A_pubescens,0,0.123349,0.037998,0.139144,0
3055000,L_virgatum,A_pubescens,0,0.0944208,0.023878,0.0743778,0
3056000,L_virgatum,A_pubescens,0,0.135193,0.0118738,0.133065,0
3057000,L_virgatum,A_pubescens,0,0.106543,0.0168792,0.0842363,0
3058000,L_virgatum,A_pubescens,0,0.18429,0.0129889,0.205743,0
3059000,L_virgatum,A_pubescens,0,0.140799,0.00722234,0.0933493,0
3060000,L_virgatum,A_pubescens,0,0.146482,0.0531841,0.231983,0
3061000,L_virgatum,A_pubescens,0,0.152969,0.00799438,0.105539,0
3062000,L_virgatum,A_pubescens,0,0.117475,0.0317977,0.158196,0
3063000,L_virgatum,A_pubescens,0,0.125236,0.0258223,0.13586,0
3064000,L_virgatum,A_pubescens,0,0.114695,0.0151709,0.106054,0
3065000,L_virgatum,A_pubescens,0,0.131568,0.0880701,0.189062,0
3066000,L_virgatum,A_pubescens,0,0.128651,0.0169391,0.12445,0
3067000,L_virgatum,A_pubescens,0,0.184825,0.00627601,0.166306,0
3068000,L_virgatum,A_pubescens,0,0.136795,0.0207401,0.154192,0
3069000,L_virgatum,A_pubescens,0,0.164096,0.0193356,0.206927,0
3070000,L_virgatum,A_pubescens,0,0.148937,0.00680576,0.131665,0
3071000,L_virgatum,A_pubescens,0,0.095185,0.0685354,0.12431,0
3072000,L_virgatum,A_pubescens,0,0.248339,-0.004427,0.130019,0
3072000,A_pubescens,Re_indica,1.48929,0.0561909,0.0169248,0.056471,0
3073000,L_virgatum,A_pubescens,0,0.124636,0.0268117,0.121843,0
3074000,L_virgatum,A_pubescens,0,0.116512,0.0206634,0.110021,0
3075000,L_virgatum,A_pubescens,0,0.133355,0.0759273,0.205594,0
3076000,L_virgatum,A_pubescens,0,0.372782,-0.00394033,0.252313,0
3077000,L_virgatum,A_pubescens,0,0.298954,-0.00385674,0.173956,0
3078000,L_virgatum,A_pubescens,0,0.244517,-0.00994855,0.0433235,0
3079000,L_virgatum,A_pubescens,0,0.216035,0.00500652,0.202542,0
3080000,L_virgatum,A_pubescens,0,0.404651,-0.0112885,0.219186,0
3081000,L_virgatum,A_pubescens,0,0.42483,-0.0139221,0.196893,0
3082000,L_virgatum,A_pubescens,0,0.112745,0.0998141,0.179637,0
3083000,L_virgatum,A_pubescens,0,0.12639,0.0527873,0.153271,0
3084000,L_virgatum,A_pubescens,0,0.177288,-0.00148497,0.109283,0
3085000,L_virgatum,A_pubescens,0,0.131567,0.0376196,0.200698,0
3086000,L_virgatum,A_pubescens,0,0.175054,-0.00106262,0.0853873,0
3087000,L_virgatum,A_pubescens,0,0.144237,0.0276669,0.170879,0
3088000,L_virgatum,A_pubescens,0,0.092517,0.0650985,0.0947537,0
3089000,L_virgatum,A_pubescens,0,0.115433,0.0232085,0.119541,0
3090000,L_virgatum,A_pubescens,0,0.0927171,0.0342191,0.0939986,0
3091000,L_virgatum,A_pubescens,0,0.115659,0.0365579,0.150349,0
3092000,L_virgatum,A_pubescens,0,0.104132,0.0269557,0.129797,0
3093000,L_virgatum,A_pubescens,0,0.131206,0.0430014,0.145551,0
3094000,L_virgatum,A_pubescens,0,0.131937,0.0273127,0.146288,0
3095000,L_virgatum,A_pubescens,0,0.130144,0.0963755,0.179092,0
3096000,L_virgatum,A_pubescens,0,0.194426,0.00167711,0.165814,0
3097000,L_virgatum,A_pubescens,0,0.149597,0.0352709,0.207232,0
3098000,L_virgatum,A_pubescens,0,0.10233,0.051177,0.11609,0
3099000,L_virgatum,A_pubescens,0,0.223691,0.0041702,0.197617,0
3100000,L_virgatum,A_pubescens,0,0.149025,0.0141457,0.155665,0
3101000,L_virgatum,A_pubescens,0,0.0994381,0.0309234,0.0918099,0
3102000,L_virgatum,A_pubescens,0,0.144263,0.0321663,0.161813,0
3103000,L_virgatum,A_pubescens,0,0.122512,0.0238794,0.136143,0
3104000,L_virgatum,A_pubescens,0,0.0865055,0.0241351,0.089144,0
3105000,L_virgatum,A_pubescens,0,0.107641,0.0608673,0.154957,0
3106000,L_virgatum,A_pubescens,0,0.109498,0.0350886,0.126447,0
3107000,L_virgatum,A_pubescens,0,0.136782,0.0530791,0.207394,0
3108000,L_virgatum,A_pubescens,0,0.111581,0.0388274,0.125209,0
3109000,L_virgatum,A_pubescens,0,0.124372,0.0184012,0.10865,0
3110000,L_virgatum,A_pubescens,0,0.213561,0.00808238,0.198367,0
3111000,L_virgatum,A_pubescens,0,0.14251,0.00917674,0.115912,0
3112000,L_virgatum,A_pubescens,0,0.160622,0.145337,0.288641,0
3113000,L_virgatum,A_pubescens,0,0.127001,0.0120753,0.11637,0
3114000,L_virgatum,A_pubescens,0,0.116008,0.0615986,0.149063,0
3115000,L_virgatum,A_pubescens,0,0.176952,0.0115141,0.211336,0
3116000,L_virgatum,A_pubescens,0,0.113916,0.019035,0.0690519,0
3117000,L_virgatum,A_pubescens,0,0.110491,0.134686,0.123276,0
3118000,L_virgatum,A_pubescens,0,0.173101,0.0209549,0.221486,0
3119000,L_virgatum,A_pubescens,0,0.128785,0.0966016,0.189526,0
3120000,L_virgatum,A_pubescens,0,0.143658,0.106909,0.217958,0
3121000,L_virgatum,A_pubescens,0,0.139821,0.0453533,0.20208,0
3122000,L_virgatum,A_pubescens,0,0.118603,0.0381709,0.11913,0
3122000,A_pubescens,NA,55.3774,0.452459,0.0532535,1.21794,0
3123000,L_virgatum,A_pubescens,0,0.137806,0.0405683,0.173196,0
3123000,A_pubescens,NA,33.4421,0.445584,-0.0306368,0.265313,0
3124000,L_virgatum,A_pubescens,0,0.143682,0.0110099,0.14387,0
3125000,L_virgatum,A_pubescens,0,0.161964,0.0136146,0.162684,0
3126000,L_virgatum,A_pubescens,0,0.140876,0.0188165,0.156531,0
3127000,L_virgatum,A_pubescens,0,0.163297,0.0134465,0.163348,0
3128000,L_virgatum,A_pubescens,0,0.194537,0.00205955,0.154207,0
3129000,L_virgatum,A_pubescens,0,0.124633,0.0323358,0.148869,0
3130000,L_virgatum,A_pubescens,0,0.0872448,0.0260546,0.0720645,0
3131000,L_virgatum,A_pubescens,0,0.113084,0.0948776,0.142753,0
3132000,L_virgatum,A_pubescens,0,0.106433,0.0102539,0.0829328,0
3133000,L_virgatum,A_pubescens,0,0.123684,0.0194368,0.128842,0
3134000,L_virgatum,A_pubescens,0,0.104435,0.0644938,0.141149,0
3135000,L_virgatum,A_pubescens,0,0.109448,0.035665,0.14151,0
3136000,L_virgatum,A_pubescens,0,0.114208,0.043332,0.157463,0
3137000,L_virgatum,A_pubescens,0,0.135615,0.0567614,0.184856,0
3138000,L_virgatum,A_pubescens,0,0.11219,0.0482343,0.136138,0
3139000,L_virgatum,A_pubescens,0,0.172942,0.0180343,0.219486,0
3140000,L_virgatum,A_pubescens,0,0.190039,0.0059445,0.158659,0
3141000,L_virgatum,A_pubescens,0,0.139448,0.0250816,0.170603,0
3142000,L_virgatum,A_pubescens,0,0.114392,0.0197033,0.0958532,0
3143000,L_virgatum,A_pubescens,0,0.157075,0.00596342,0.0974056,0
3144000,L_virgatum,A_pubescens,0,0.130606,0.0305808,0.165792,0
3145000,L_virgatum,A_pubescens,0,0.114111,0.0336486,0.100349,0
3146000,L_virgatum,A_pubescens,0,0.134341,0.025671,0.139228,0
3147000,L_virgatum,A_pubescens,0,0.316545,0.000768653,0.283259,0
3148000,L_virgatum,A_pubescens,0,0.253771,0.00124721,0.213479,0
3149000,L_virgatum,A_pubescens,0,0.154672,0.00629412,0.109702,0
3149000,A_pubescens,Re_indica,2.71619,0.12997,-0.0185628,0.0952803,0
3150000,L_virgatum,A_pubescens,0,0.118631,0.0413116,0.134298,0
3151000,L_virgatum,A_pubescens,0,0.176413,0.00655821,0.131974,0
3151000,A_pubescens,Re_indica,9.04793,0.448558,-0.0834334,0.0331428,0
3152000,L_virgatum,A_pubescens,0,0.162034,0.0250229,0.206969,0
3153000,L_virgatum,A_pubescens,0,0.138841,0.0262825,0.151932,0
3153000,A_pubescens,Re_indica,16.2802,0.202652,-0.0223925,0.161281,0
3154000,L_virgatum,A_pubescens,0,0.122888,0.0498067,0.156274,0
3155000,L_virgatum,A_pubescens,0,0.130861,0.032392,0.132476,0
3155000,A_pubescens,Re_indica,16.5302,0.6263,-0.0853348,0.148586,0
3156000,L_virgatum,A_pubescens,0,0.148045,0.00824592,0.131171,0
3157000,L_virgatum,A_pubescens,0,0.160382,0.0197037,0.177005,0
3158000,L_virgatum,A_pubescens,0,0.0690743,0.0549361,0.043972,0
3159000,L_virgatum,A_pubescens,0,0.163873,0.0190816,0.198011,0
3159000,A_pubescens,Re_indica,17.4096,0.467562,-0.0811243,0.153605,0
3160000,L_virgatum,A_pubescens,0,0.0985082,0.0472041,0.0924471,0
3161000,L_virgatum,A_pubescens,0,0.123915,0.129646,0.165279,0
3162000,L_virgatum,A_pubescens,0,0.133114,0.0278582,0.131418,0
3163000,L_virgatum,A_pubescens,0,0.157041,0.00607199,0.136876,0
3164000,L_virgatum,A_pubescens,0,0.185034,0.0131311,0.183096,0
3165000,L_virgatum,A_pubescens,0,0.125308,0.0780278,0.179855,0
3165000,A_pubescens,Re_indica,20.2637,0.542882,-0.132859,0.183044,0
3166000,L_virgatum,A_pubescens,0,0.137217,0.00526677,0.0633713,0
3167000,L_virgatum,A_pubescens,0,0.0902978,0.0558795,0.110696,0
3168000,L_virgatum,A_pubescens,0,0.13919,0.0415374,0.171719,0
3169000,L_virgatum,A_pubescens,0,0.153876,0.0205797,0.213701,0
3170000,L_virgatum,A_pubescens,0,0.12858,0.0372451,0.162077,0
3171000,L_virgatum,A_pubescens,0,0.111165,0.0780498,0.159485,0
3172000,L_virgatum,A_pubescens,0,0.107809,0.053009,0.14281,0
3173000,L_virgatum,A_pubescens,0,0.171473,0.0593961,0.303645,0
3174000,L_virgatum,A_pubescens,0,0.111872,0.0363822,0.131831,0
3175000,L_virgatum,A_pubescens,0,0.125079,0.0355204,0.140879,0
3176000,L_virgatum,A_pubescens,0,0.282826,0.000159785,0.2067,0
3177000,L_virgatum,A_pubescens,0,0.214426,-0.00137497,0.158242,0
3177000,T_sinensis,NA,49.3642,0.175846,0.0949205,0.305752,0
3178000,L_virgatum,A_pubescens,0,0.158271,0.00537483,0.11088,0
3179000,L_virgatum,A_pubescens,0,0.0997401,0.0374657,0.0916574,0
3180000,L_virgatum,A_pubescens,0,0.0910853,0.0538709,0.0985284,0
3181000,L_virgatum,A_pubescens,0,0.132277,0.068457,0.208659,0
3182000,L_virgatum,A_pubescens,0,0.100099,0.148358,0.157619,0
3183000,L_virgatum,A_pubescens,0,0.0768886,0.0372837,0.059666,0
3184000,L_virgatum,A_pubescens,0,0.13041,0.0453103,0.174745,0
3185000,L_virgatum,A_pubescens,0,0.131884,0.0414893,0.181648,0
3186000,L_virgatum,A_pubescens,0,0.181252,0.00990449,0.19082,0
3187000,L_virgatum,A_pubescens,0,0.130687,0.00747976,0.0941944,0
3188000,L_virgatum,A_pubescens,0,0.18404,0.000518342,0.138845,0
3189000,L_virgatum,A_pubescens,0,0.121545,0.0225314,0.132724,0
3190000,L_virgatum,A_pubescens,0,0.127084,0.0260014,0.14882,0
3191000,L_virgatum,A_pubescens,0,0.148354,0.0916262,0.235286,0
3192000,L_virgatum,A_pubescens,0,0.129456,0.0202596,0.102433,0
3193000,L_virgatum,A_pubescens,0,0.230187,-0.00153335,0.149908,0
3194000,L_virgatum,A_pubescens,0,0.0960537,0.0517284,0.0969934,0
3195000,L_virgatum,A_pubescens,0,0.232433,6.94823e-05,0.187319,0
3196000,L_virgatum,A_pubescens,0,0.160065,0.00128458,0.0987121,0
3197000,L_virgatum,A_pubescens,0,0.0999821,0.0717354,0.11804,0
3198000,L_virgatum,A_pubescens,0,0.113716,0.0236079,0.110884,0
3199000,L_virgatum,A_pubescens,0,0.106857,0.0388428,0.121576,0
3200000,L_virgatum,A_pubescens,0,0.138095,0.0419735,0.176737,0
3201000,L_virgatum,A_pubescens,0,0.117846,0.0317601,0.143335,0
3202000,L_virgatum,A_pubescens,0,0.15107,0.0344237,0.193033,0
3203000,L_virgatum,A_pubescens,0,0.156427,0.0102121,0.149581,0
3204000,L_virgatum,A_pubescens,0,0.112782,0.146992,0.156296,0
3205000,L_virgatum,A_pubescens,0,0.12415,0.0170703,0.0831441,0
3206000,L_virgatum,A_pubescens,0,0.176386,0.0930426,0.272759,0
3207000,L_virgatum,A_pubescens,0,0.140406,0.00727806,0.122178,0
3208000,L_virgatum,A_pubescens,0,0.161067,0.00604956,0.128869,0
3209000,L_virgatum,A_pubescens,0,0.132465,0.0547276,0.173557,0
3210000,L_virgatum,A_pubescens,0,0.288522,-0.00230331,0.20491,0
3210000,L_stelleroides,NA,55.5874,0.729346,0.0458563,1.31075,0
3211000,L_virgatum,A_pubescens,0,0.265863,-0.000690417,0.183525,0
3212000,L_virgatum,A_pubescens,0,0.219843,0.0008658,0.182827,0
3213000,L_virgatum,A_pubescens,0,0.179153,0.0145915,0.19036,0
3214000,L_virgatum,A_pubescens,0,0.158251,0.0110583,0.17949,0
3215000,L_virgatum,A_pubescens,0,0.26507,0.000230486,0.194189,0
