generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
384000,606,A_pubescens,0,0.356554,0.0493524,0.540056,0
385000,606,A_pubescens,0,0.499715,0.0233155,0.645621,0
386000,606,A_pubescens,0,0.396343,0.0190008,0.446958,0
387000,606,A_pubescens,0,0.384413,0.0285049,0.453162,0
388000,606,A_pubescens,0,0.371123,0.0652205,0.614301,0
389000,606,A_pubescens,0,0.278866,0.0887377,0.400995,0
390000,606,A_pubescens,0,0.467166,0.0190962,0.570906,0
391000,606,A_pubescens,0,0.347565,0.0420461,0.519998,0
392000,606,A_pubescens,0,0.430471,0.0215951,0.521885,0
393000,606,A_pubescens,0,0.318712,0.128318,0.559845,0
393000,606,L_catharticum,22.7158,0.979681,-0.0289094,0.56553,0
394000,606,A_pubescens,0,0.309037,0.0382435,0.3826,0
395000,606,A_pubescens,0,0.215854,0.104726,0.372534,0
396000,606,A_pubescens,0,0.391299,0.0950165,0.683473,0
397000,606,A_pubescens,0,0.364581,0.0720934,0.654934,0
398000,606,A_pubescens,0,0.434001,0.0375385,0.585154,0
399000,606,A_pubescens,0,0.277472,0.0378868,0.32568,0
400000,606,A_pubescens,0,0.372046,0.02841,0.478362,0
401000,606,A_pubescens,0,0.367396,0.0575693,0.542359,0
401000,A_pubescens,Re_indica,11.5846,0.383261,-0.036366,0.352568,0
402000,606,A_pubescens,0,0.412611,0.0254972,0.542968,0
403000,606,A_pubescens,0,0.333103,0.0325541,0.439646,0
404000,606,A_pubescens,0,0.414082,0.0104802,0.417513,0
405000,606,A_pubescens,0,0.414855,0.00955358,0.397926,0
406000,606,A_pubescens,0,0.319688,0.0232137,0.417632,0
407000,606,A_pubescens,0,0.297735,0.052918,0.393341,0
408000,606,A_pubescens,0,0.34373,0.0319384,0.472916,0
409000,606,A_pubescens,0,0.316228,0.0265706,0.411626,0
410000,606,A_pubescens,0,0.656574,-0.000258411,0.58527,0
410000,L_hologynum,L_marginale,30.926,1.88788,-0.0268998,1.75375,0
411000,606,A_pubescens,0,0.678873,-0.00100956,0.569975,0
412000,606,A_pubescens,0,0.433306,0.0389721,0.632444,0
413000,606,A_pubescens,0,0.720602,-0.00133913,0.591897,0
414000,606,A_pubescens,0,0.560629,0.0150578,0.711802,0
415000,606,A_pubescens,0,0.659653,0.0115731,0.802797,0
416000,606,A_pubescens,0,0.752761,0.00425886,0.795649,0
417000,606,A_pubescens,0,0.79914,0.00179957,0.775258,0
418000,606,A_pubescens,0,0.683206,0.00507914,0.727506,0
419000,606,A_pubescens,0,0.743647,-0.00388854,0.658847,0
420000,606,A_pubescens,0,0.612444,0.0112624,0.717258,0
421000,606,A_pubescens,0,0.711397,-0.000376053,0.622045,0
422000,606,A_pubescens,0,0.659776,0.00178013,0.602673,0
423000,606,A_pubescens,0,0.930587,-0.00704184,0.742023,0
424000,606,A_pubescens,0,0.679091,-0.00458742,0.542651,0
425000,606,A_pubescens,0,0.538236,0.00766195,0.519634,0
426000,606,A_pubescens,0,0.60058,0.00202597,0.601466,0
427000,606,A_pubescens,0,0.577162,-0.004329,0.394712,0
428000,606,A_pubescens,0,0.629425,-0.00320544,0.538808,0
429000,606,A_pubescens,0,0.693984,-0.00422947,0.563896,0
430000,606,A_pubescens,0,0.726703,-0.00119097,0.621087,0
431000,606,A_pubescens,0,0.799333,-0.00323656,0.646377,0
432000,606,A_pubescens,0,1.01932,-0.00651608,0.774044,0
433000,606,A_pubescens,0,0.855518,-0.00623376,0.724831,0
434000,606,A_pubescens,0,0.632643,0.00476346,0.66313,0
435000,606,A_pubescens,0,0.52567,0.0113536,0.52328,0
436000,606,A_pubescens,0,0.573939,0.00508372,0.554999,0
437000,606,A_pubescens,0,0.999578,-0.0116349,0.74179,0
438000,606,A_pubescens,0,0.513183,0.0054026,0.436363,0
438000,A_pubescens,Re_indica,9.71732,1.0896,-0.106766,0.330101,0
439000,606,A_pubescens,0,0.785275,-0.00245141,0.642882,0
440000,606,A_pubescens,0,0.838104,-0.00372216,0.670562,0
441000,606,A_pubescens,0,0.520331,0.00684187,0.564966,0
442000,606,A_pubescens,0,0.719806,0.000809621,0.641634,0
442000,A_pubescens,Re_indica,4.50443,0.377809,-0.0438538,1.77089,0
442000,A_pubescens,Re_indica,5.33682,0.140036,0.0468395,0.307124,0
443000,606,A_pubescens,0,0.7197,-0.000358568,0.636082,0
443000,A_pubescens,Re_indica,5.35781,0.162966,-0.0455805,0.0611276,0
444000,606,A_pubescens,0,0.608382,0.00744326,0.632236,0
445000,606,A_pubescens,0,0.458386,0.010651,0.481838,0
445000,A_pubescens,Re_indica,4.96338,0.307325,-0.0505083,0.204542,0
446000,606,A_pubescens,0,0.572049,0.00960265,0.572135,0
446000,A_pubescens,Re_indica,9.52497,0.282461,-0.0301235,0.140235,0
447000,606,A_pubescens,0,0.437068,0.0213231,0.505001,0
448000,606,A_pubescens,0,0.686694,0.0020559,0.656406,0
449000,606,A_pubescens,0,0.408644,0.0418268,0.623105,0
450000,606,A_pubescens,0,0.351883,0.081051,0.596962,0
451000,606,A_pubescens,0,0.327235,0.0175812,0.359341,0
452000,606,A_pubescens,0,0.356004,0.0299279,0.477369,0
453000,606,A_pubescens,0,0.52062,0.0213764,0.676461,0
454000,606,A_pubescens,0,0.409169,0.0265064,0.524324,0
455000,606,A_pubescens,0,0.359644,0.0275927,0.436208,0
456000,606,A_pubescens,0,0.324497,0.179661,0.591258,0
457000,606,A_pubescens,0,0.349226,0.0448822,0.533519,0
458000,606,A_pubescens,0,0.439555,0.0434442,0.64151,0
459000,606,A_pubescens,0,0.273226,0.0551906,0.336445,0
460000,606,A_pubescens,0,0.398907,0.0196522,0.529458,0
461000,606,A_pubescens,0,0.392155,0.0724155,0.602857,0
462000,606,A_pubescens,0,0.393803,0.0286303,0.487186,0
463000,606,A_pubescens,0,0.368462,0.0417499,0.476819,0
464000,606,A_pubescens,0,0.348135,0.034255,0.488388,0
465000,606,A_pubescens,0,0.308645,0.0261368,0.373245,0
466000,606,A_pubescens,0,0.421729,0.00723943,0.434662,0
467000,606,A_pubescens,0,0.384003,0.00691214,0.363255,0
468000,606,A_pubescens,0,0.454086,0.00502678,0.413611,0
469000,606,A_pubescens,0,0.356504,0.0308618,0.46807,0
470000,606,A_pubescens,0,0.325054,0.0340931,0.393765,0
471000,606,A_pubescens,0,0.495575,0.0187508,0.606508,0
472000,606,A_pubescens,0,0.485757,0.0153041,0.528692,0
473000,606,A_pubescens,0,0.359492,0.019519,0.428765,0
474000,606,A_pubescens,0,0.305394,0.0583853,0.475173,0
475000,606,A_pubescens,0,0.335318,0.0915737,0.514067,0
476000,606,A_pubescens,0,0.325845,0.08933,0.551143,0
477000,606,A_pubescens,0,0.338599,0.0461607,0.487383,0
478000,606,A_pubescens,0,0.320615,0.0761296,0.505941,0
479000,606,A_pubescens,0,0.487016,0.0100483,0.518866,0
480000,606,A_pubescens,0,0.552479,0.0163417,0.643669,0
481000,606,A_pubescens,0,0.517664,0.0116533,0.609646,0
482000,606,A_pubescens,0,0.411338,0.022077,0.538497,0
483000,606,A_pubescens,0,0.383807,0.101981,0.627213,0
483000,A_pubescens,Re_indica,9.20638,0.0428633,0.117204,0.239435,0
484000,606,A_pubescens,0,0.357974,0.0328799,0.453308,0
484000,A_pubescens,Re_indica,8.73208,0.11517,-0.0359215,0.131176,0
485000,606,A_pubescens,0,0.342588,0.0658724,0.47629,0
485000,A_pubescens,Re_indica,5.05816,1.30717,-0.11819,0.170844,0
486000,606,A_pubescens,0,0.331874,0.0427779,0.461242,0
487000,606,A_pubescens,0,0.386587,0.0433368,0.579846,0
487000,A_pubescens,Re_indica,10.948,0.351593,-0.094026,0.0902356,0
488000,606,A_pubescens,0,0.365595,0.0300708,0.485763,0
489000,606,A_pubescens,0,0.413369,0.0478806,0.587521,0
490000,606,A_pubescens,0,0.316365,0.0459679,0.359741,0
490000,A_pubescens,Re_indica,11.9407,0.904262,-0.0362634,0.547606,0
491000,606,A_pubescens,0,0.443035,0.027059,0.616622,0
492000,606,A_pubescens,0,0.420038,0.0123843,0.446055,0
493000,606,A_pubescens,0,0.432394,0.00726687,0.45933,0
494000,606,A_pubescens,0,0.493145,0.0146081,0.559494,0
495000,606,A_pubescens,0,0.319632,0.060258,0.528683,0
496000,606,A_pubescens,0,0.395487,0.0155466,0.428067,0
497000,606,A_pubescens,0,0.393809,0.020166,0.484354,0
498000,606,A_pubescens,0,0.278296,0.07726,0.463161,0
499000,606,A_pubescens,0,0.258736,0.0214477,0.268657,0
500000,606,A_pubescens,0,0.316169,0.0412123,0.438525,0
501000,606,A_pubescens,0,0.298742,0.0358921,0.335686,0
502000,606,A_pubescens,0,0.314329,0.0475596,0.436081,0
503000,606,A_pubescens,0,0.351536,0.0629482,0.532141,0
504000,606,A_pubescens,0,0.306067,0.0765318,0.497105,0
505000,606,A_pubescens,0,0.275146,0.0517478,0.396983,0
506000,606,A_pubescens,0,0.371519,0.0307067,0.496432,0
507000,606,A_pubescens,0,0.334986,0.0264972,0.392284,0
508000,606,A_pubescens,0,0.348565,0.0289002,0.408123,0
509000,606,A_pubescens,0,0.351008,0.0536301,0.56859,0
510000,606,A_pubescens,0,0.352169,0.0810549,0.594578,0
511000,606,A_pubescens,0,0.433682,0.0356458,0.570965,0
512000,606,A_pubescens,0,0.369901,0.0321829,0.495517,0
513000,606,A_pubescens,0,0.324077,0.0894583,0.522312,0
514000,606,A_pubescens,0,0.499661,0.0123865,0.553405,0
515000,606,A_pubescens,0,0.489164,0.0073549,0.475241,0
516000,606,A_pubescens,0,0.368937,0.0400392,0.544831,0
517000,606,A_pubescens,0,0.300946,0.0587599,0.430609,0
518000,606,A_pubescens,0,0.359734,0.0724501,0.576712,0
519000,606,A_pubescens,0,0.340305,0.0717456,0.564996,0
520000,606,A_pubescens,0,0.365245,0.0332279,0.469683,0
521000,606,A_pubescens,0,0.446335,0.00469806,0.444918,0
522000,606,A_pubescens,0,0.358178,0.102679,0.651597,0
523000,606,A_pubescens,0,0.470402,-0.00583815,0.314955,0
524000,606,A_pubescens,0,0.500617,0.00637492,0.460754,0
525000,606,A_pubescens,0,0.569347,0.0133241,0.648115,0
526000,606,A_pubescens,0,0.51077,0.0105728,0.505118,0
526000,A_pubescens,NA,27.5202,0.154465,-0.00306108,0.311444,0
527000,606,A_pubescens,0,0.710629,0.000243022,0.597467,0
528000,606,A_pubescens,0,0.646389,0.00346814,0.595492,0
529000,606,A_pubescens,0,0.518126,0.0206827,0.669916,0
530000,606,A_pubescens,0,0.605518,-0.00149992,0.514174,0
531000,606,A_pubescens,0,0.43448,0.0151227,0.47152,0
532000,606,A_pubescens,0,0.556553,0.00228608,0.516979,0
533000,606,A_pubescens,0,0.414209,0.0209905,0.473055,0
534000,606,A_pubescens,0,0.492088,0.00276175,0.406142,0
535000,606,A_pubescens,0,0.37505,0.0620977,0.595299,0
536000,606,A_pubescens,0,0.704971,-0.00449482,0.572791,0
537000,606,A_pubescens,0,0.347461,0.0287158,0.446313,0
537000,A_pubescens,Re_indica,0.764959,0.574662,0.0674521,0.315553,0
537000,A_pubescens,Re_indica,4.08945,0.483846,-0.111274,0.114213,0
538000,606,A_pubescens,0,0.511099,0.0223965,0.640978,0
538000,A_pubescens,Re_indica,1.45608,0.206802,-0.0369012,0.155278,0
539000,606,A_pubescens,0,0.523303,0.00704432,0.541034,0
539000,A_pubescens,Re_indica,1.86092,0.225611,-0.0173038,0.197552,0
540000,606,A_pubescens,0,0.375767,0.0362278,0.482329,0
540000,A_pubescens,Re_indica,3.31475,0.0221952,0.0140033,0.0154705,0
541000,606,A_pubescens,0,0.411641,0.0592853,0.608676,0
541000,A_pubescens,Re_indica,7.54167,0.269422,-0.0427748,0.144234,0
542000,606,A_pubescens,0,0.662515,-0.00425447,0.534503,0
543000,606,A_pubescens,0,0.745167,-0.00556437,0.545386,0
544000,606,A_pubescens,0,0.539529,0.0107206,0.61836,0
545000,606,A_pubescens,0,0.570982,0.00347898,0.501653,0
546000,606,A_pubescens,0,0.429322,0.0142083,0.439315,0
547000,606,A_pubescens,0,0.430232,0.0340724,0.593027,0
547000,Re_indica,NA,31.3121,0.519726,0.0431931,0.704957,0
548000,606,A_pubescens,0,0.410088,0.0348091,0.556936,0
549000,606,A_pubescens,0,0.510238,0.0114099,0.557694,0
550000,606,A_pubescens,0,0.315152,0.0588308,0.44599,0
551000,606,A_pubescens,0,0.389946,0.0431267,0.54685,0
552000,606,A_pubescens,0,0.410764,0.0322654,0.547944,0
553000,606,A_pubescens,0,0.449606,0.0233885,0.55695,0
554000,606,A_pubescens,0,0.271124,0.0431472,0.368769,0
555000,606,A_pubescens,0,0.447494,0.0293748,0.52108,0
555000,A_pubescens,Re_indica,9.67289,0.187571,-0.028506,0.110977,0
556000,606,A_pubescens,0,0.509965,0.0203136,0.663263,0
557000,606,A_pubescens,0,0.364856,0.0410419,0.511687,0
558000,606,A_pubescens,0,0.32719,0.0272866,0.35355,0
558000,A_pubescens,Re_indica,0.118227,0.396356,-0.0618694,0.120565,0
559000,606,A_pubescens,0,0.266886,0.0633686,0.344016,0
559000,A_pubescens,Re_indica,1.69461,0.0823533,0.0182032,0.0427111,0
560000,606,A_pubescens,0,0.335405,0.046809,0.455327,0
560000,A_pubescens,Re_indica,11.1661,0.49091,-0.0681066,0.276651,0
561000,606,A_pubescens,0,0.301865,0.105591,0.49523,0
562000,606,A_pubescens,0,0.418399,0.0254627,0.545657,0
563000,606,A_pubescens,0,0.417414,0.00732306,0.426607,0
564000,606,A_pubescens,0,0.416222,0.00841072,0.41767,0
565000,606,A_pubescens,0,0.561583,0.00826227,0.620937,0
565000,A_pubescens,Re_indica,0.149533,0.268942,-0.0291126,0.164909,0
566000,606,A_pubescens,0,0.561303,0.00528119,0.569435,0
567000,606,A_pubescens,0,0.34141,0.0465913,0.485809,0
568000,606,A_pubescens,0,0.344648,0.0402346,0.453492,0
569000,606,A_pubescens,0,0.324715,0.0126142,0.326436,0
570000,606,A_pubescens,0,0.388018,0.0171155,0.431898,0
571000,606,A_pubescens,0,0.363239,0.055299,0.495194,0
572000,606,A_pubescens,0,0.399033,0.0193084,0.480689,0
573000,606,A_pubescens,0,0.405549,0.0200844,0.46634,0
574000,606,A_pubescens,0,0.444534,0.0166786,0.500254,0
575000,606,A_pubescens,0,0.327969,0.0520629,0.510588,0
576000,606,A_pubescens,0,0.313725,0.0856972,0.455242,0
577000,606,A_pubescens,0,0.360601,0.0260735,0.421288,0
578000,606,A_pubescens,0,0.367662,0.0513494,0.592839,0
579000,606,A_pubescens,0,0.354753,0.0606235,0.535553,0
580000,606,A_pubescens,0,0.383837,0.0232536,0.499811,0
581000,606,A_pubescens,0,0.34074,0.0420996,0.505667,0
582000,606,A_pubescens,0,0.42102,0.0145683,0.471015,0
583000,606,A_pubescens,0,0.454573,0.01914,0.553878,0
584000,606,A_pubescens,0,0.444436,0.0145944,0.466948,0
585000,606,A_pubescens,0,0.430531,0.0173948,0.51421,0
586000,606,A_pubescens,0,0.458605,0.0102026,0.442095,0
586000,A_pubescens,Re_indica,1.49844,0.0798182,0.0451409,0.118889,0
587000,606,A_pubescens,0,0.450552,0.0171129,0.571274,0
588000,606,A_pubescens,0,0.515552,0.0327937,0.76077,0
589000,606,A_pubescens,0,0.495592,0.0540603,0.759455,0
590000,606,A_pubescens,0,0.314417,0.0289858,0.364536,0
590000,L_pubescens,NA,35.0205,0.0426715,-0.00359659,1.38979,0
590000,A_pubescens,Re_indica,6.85986,0.0462017,0.0388685,0.0666374,0
591000,606,A_pubescens,0,0.456485,0.0174752,0.58197,0
592000,606,A_pubescens,0,0.547094,0.0209063,0.726496,0
593000,606,A_pubescens,0,0.608216,0.00967043,0.643245,0
594000,606,A_pubescens,0,0.489368,0.00727304,0.511778,0
595000,606,A_pubescens,0,0.341851,0.0305945,0.379987,0
595000,A_pubescens,Re_indica,7.36646,0.153003,-0.053721,0.0807071,0
596000,606,A_pubescens,0,0.30176,0.0788945,0.404578,0
596000,A_pubescens,Re_indica,10.5394,0.37429,-0.0586287,0.143089,0
597000,606,A_pubescens,0,0.355891,0.0451051,0.47688,0
597000,A_pubescens,Re_indica,2.34705,0.437638,-0.0495446,0.0738421,0
598000,606,A_pubescens,0,0.405479,0.0400404,0.549984,0
598000,A_pubescens,Re_indica,7.62874,0.321628,-0.0785138,0.0927997,0
599000,606,A_pubescens,0,0.355721,0.0739598,0.530755,0
599000,Re_indica,NA,23.6777,0.0359363,-0.0624293,0.298569,0
600000,606,A_pubescens,0,0.335533,0.0526014,0.517479,0
601000,606,A_pubescens,0,0.657166,0.00624873,0.731719,0
602000,606,A_pubescens,0,0.230928,0.0270926,0.284835,0
603000,606,A_pubescens,0,0.646573,0.00632391,0.71111,0
604000,606,A_pubescens,0,0.496463,0.0134332,0.547924,0
605000,606,A_pubescens,0,0.352039,0.0351576,0.473828,0
606000,606,A_pubescens,0,0.316024,0.0176986,0.362076,0
607000,606,A_pubescens,0,0.321969,0.0343861,0.431456,0
608000,606,A_pubescens,0,0.413381,0.00855534,0.406671,0
609000,606,A_pubescens,0,0.463908,0.0209879,0.506197,0
610000,606,A_pubescens,0,0.521305,0.0113387,0.581795,0
611000,606,A_pubescens,0,0.382884,0.0250743,0.44207,0
611000,A_pubescens,Re_indica,7.66406,0.308623,-0.019291,0.299276,0
612000,606,A_pubescens,0,0.250998,0.0512649,0.318852,0
613000,606,A_pubescens,0,0.363528,0.0382374,0.497074,0
614000,606,A_pubescens,0,0.491582,0.0148984,0.587575,0
615000,606,A_pubescens,0,0.568786,0.00360806,0.527814,0
616000,606,A_pubescens,0,0.326506,0.0547623,0.497034,0
617000,606,A_pubescens,0,0.329471,0.0354735,0.38126,0
617000,A_pubescens,Re_indica,11.9286,0.863195,-0.0654636,0.413929,0
618000,606,A_pubescens,0,0.518235,0.00382682,0.441032,0
619000,606,A_pubescens,0,0.535422,0.00111545,0.507011,0
620000,606,A_pubescens,0,0.517705,0.00124919,0.419245,0
620000,A_pubescens,Re_indica,11.9286,0.874101,-0.0654636,0.478829,0
621000,606,A_pubescens,0,0.530987,0.00930944,0.54602,0
621000,A_pubescens,Re_indica,10.4038,0.411539,-0.0757681,0.0347449,0
622000,606,A_pubescens,0,0.297187,0.0701226,0.496855,0
623000,606,A_pubescens,0,0.347985,0.0204344,0.389636,0
624000,606,A_pubescens,0,0.248362,0.0634685,0.373943,0
625000,606,A_pubescens,0,0.260863,0.0879885,0.402905,0
626000,606,A_pubescens,0,0.396206,0.0123316,0.408473,0
627000,606,A_pubescens,0,0.431398,0.0200298,0.474336,0
628000,606,A_pubescens,0,0.427844,0.0277313,0.520108,0
628000,A_pubescens,Re_indica,8.16408,0.633983,-0.0266142,0.407191,0
629000,606,A_pubescens,0,0.302401,0.0237544,0.356491,0
630000,606,A_pubescens,0,0.403156,0.0245505,0.505225,0
631000,606,A_pubescens,0,0.430361,0.0220348,0.485583,0
632000,606,A_pubescens,0,0.338252,0.0769734,0.507779,0
633000,606,A_pubescens,0,0.489905,0.0122278,0.582288,0
634000,606,A_pubescens,0,0.641237,0.00238816,0.58829,0
635000,606,A_pubescens,0,0.558532,0.00443175,0.563171,0
636000,606,A_pubescens,0,0.398001,0.0882909,0.671666,0
636000,A_pubescens,Re_indica,5.3455,0.459039,-0.0291691,0.400776,0
637000,606,A_pubescens,0,0.341791,0.02295,0.349344,0
637000,A_pubescens,Re_indica,8.20416,0.650374,-0.0746891,0.167624,0
638000,606,A_pubescens,0,0.351411,0.0188426,0.369262,0
638000,A_pubescens,Re_indica,7.2198,0.195446,-0.015675,0.114509,0
639000,606,A_pubescens,0,0.468976,0.0128835,0.523898,0
640000,606,A_pubescens,0,0.350918,0.0996476,0.593505,0
641000,606,A_pubescens,0,0.355485,0.0378144,0.394934,0
641000,A_pubescens,Re_indica,7.40206,0.172911,-0.00813091,0.203932,0
642000,606,A_pubescens,0,0.506321,0.0175503,0.648007,0
643000,606,A_pubescens,0,0.293765,0.0264852,0.36616,0
644000,606,A_pubescens,0,0.346301,0.0289582,0.452175,0
645000,606,A_pubescens,0,0.592586,0.00553023,0.629348,0
646000,606,A_pubescens,0,0.384196,0.133635,0.684952,0
647000,606,A_pubescens,0,0.534882,0.00444067,0.509663,0
648000,606,A_pubescens,0,0.664048,0.00275064,0.644195,0
649000,606,A_pubescens,0,0.655232,0.00302363,0.648794,0
650000,606,A_pubescens,0,0.740137,-0.000704298,0.645334,0
651000,606,A_pubescens,0,0.73031,0.00132912,0.6771,0
652000,606,A_pubescens,0,0.867006,-0.00752848,0.660497,0
653000,606,A_pubescens,0,0.373727,0.019408,0.448501,0
654000,606,A_pubescens,0,0.327235,0.0554957,0.445929,0
654000,A_pubescens,Re_indica,11.6604,3.17948,-0.083528,1.23411,0
655000,606,A_pubescens,0,0.412408,0.0343654,0.581916,0
655000,A_pubescens,Re_indica,11.487,2.1347,-0.0669709,0.997278,0
656000,606,A_pubescens,0,0.374835,0.0856899,0.542662,0
656000,Re_indica,NA,13.2942,1.79989,-0.0672875,1.03726,0
657000,606,A_pubescens,0,0.435075,0.0274692,0.568545,0
658000,606,A_pubescens,0,0.332004,0.0740725,0.452328,0
659000,606,A_pubescens,0,0.321567,0.0361972,0.414273,0
660000,606,A_pubescens,0,0.283769,0.043757,0.430661,0
661000,606,A_pubescens,0,0.416134,0.0205362,0.435924,0
662000,606,A_pubescens,0,0.296053,0.0707355,0.482244,0
663000,606,A_pubescens,0,0.460206,0.0157125,0.518892,0
664000,606,A_pubescens,0,0.543889,0.00835416,0.584585,0
665000,606,A_pubescens,0,0.480371,0.0115508,0.504217,0
666000,606,A_pubescens,0,0.460536,0.0126021,0.46994,0
667000,606,A_pubescens,0,0.385798,0.036876,0.472676,0
668000,606,A_pubescens,0,0.436457,0.00945483,0.435425,0
669000,606,A_pubescens,0,0.510686,0.0133278,0.572106,0
670000,606,A_pubescens,0,0.501809,0.0272481,0.736143,0
671000,606,A_pubescens,0,0.423484,0.0350435,0.558449,0
672000,606,A_pubescens,0,0.512333,0.00510895,0.487349,0
673000,606,A_pubescens,0,0.494844,0.0148566,0.589478,0
674000,606,A_pubescens,0,0.518612,0.00969484,0.525803,0
675000,606,A_pubescens,0,0.35864,0.0226451,0.435243,0
676000,606,A_pubescens,0,0.332672,0.0566112,0.475127,0
677000,606,A_pubescens,0,0.317233,0.01067,0.267444,0
678000,606,A_pubescens,0,0.335859,0.0535688,0.458857,0
679000,606,A_pubescens,0,0.420059,0.0249842,0.521965,0
680000,606,A_pubescens,0,0.393615,0.0341911,0.561188,0
681000,606,A_pubescens,0,0.482664,0.0117734,0.453613,0
682000,606,A_pubescens,0,0.41698,0.0411316,0.619901,0
683000,606,A_pubescens,0,0.315094,0.109481,0.565649,0
684000,606,A_pubescens,0,0.241344,0.0474261,0.270546,0
685000,606,A_pubescens,0,0.302744,0.121123,0.457764,0
686000,606,A_pubescens,0,0.329529,0.0154314,0.333186,0
687000,606,A_pubescens,0,0.282457,0.0820082,0.395872,0
688000,606,A_pubescens,0,0.294575,0.0629203,0.447424,0
689000,606,A_pubescens,0,0.255709,0.0707242,0.361142,0
690000,606,A_pubescens,0,0.343512,0.0453661,0.467402,0
691000,606,A_pubescens,0,0.373644,0.0246909,0.496796,0
692000,606,A_pubescens,0,0.346946,0.0251959,0.397664,0
693000,606,A_pubescens,0,0.263991,0.0877911,0.412815,0
693000,A_pubescens,Re_indica,7.3453,0.0958985,0.038579,0.151013,0
694000,606,A_pubescens,0,0.304311,0.0414173,0.322416,0
694000,A_pubescens,Re_indica,6.01908,0.531837,-0.0993469,0.122937,0
695000,606,A_pubescens,0,0.317602,0.0670797,0.449713,0
695000,T_sinensis,NA,26.5554,0.112824,-0.0756982,0.107122,0
695000,A_pubescens,Re_indica,0.768081,0.36554,-0.0377366,0.166169,0
696000,606,A_pubescens,0,0.213021,0.0576105,0.220466,0
697000,606,A_pubescens,0,0.456527,0.00584529,0.436761,0
698000,606,A_pubescens,0,0.415693,0.0149102,0.46957,0
699000,606,A_pubescens,0,0.445043,0.0161649,0.534638,0
700000,606,A_pubescens,0,0.269079,0.0409798,0.331935,0
701000,606,A_pubescens,0,0.28336,0.0443673,0.357984,0
702000,606,A_pubescens,0,0.314721,0.0466225,0.450997,0
702000,A_pubescens,Re_indica,1.33146,0.292091,-0.0571795,0.197843,0
703000,606,A_pubescens,0,0.280297,0.0829932,0.370133,0
703000,A_pubescens,Re_indica,3.83753,0.500287,-0.0955195,0.0740692,0
704000,606,A_pubescens,0,0.724777,-0.000897702,0.530333,0
704000,A_pubescens,Re_indica,1.78065,0.351112,-0.0652878,0.0719537,0
705000,606,A_pubescens,0,0.402876,0.0369982,0.525758,0
705000,A_pubescens,Re_indica,11.6485,1.59741,-0.108237,0.551935,0
