generation,N_shifts,logPrior,logLik,eventRate,acceptRate
554000,0,0.726236,-336.325,0.243899,0.237833
555000,0,0.703921,-333.87,0.129488,0.21
556000,0,0.728241,-334.353,0.0844749,0.207
557000,0,0.445404,-334.064,0.38201,0.213
558000,0,0.503825,-339.766,0.0532639,0.183
559000,0,0.613634,-336.989,0.0862207,0.227071
560000,0,0.762815,-334.793,0.105064,0.228
561000,0,0.285161,-335.933,0.279252,0.218
562000,0,-0.184723,-334.858,0.159754,0.217
563000,0,0.479395,-333.937,0.303266,0.2228
564000,0,0.722822,-334.572,0.144655,0.162
565000,0,0.52096,-333.802,0.326581,0.165
566000,0,-1.54728,-334.336,0.0729862,0.206
567000,0,0.762367,-333.972,0.0189354,0.206429
568000,0,0.0292942,-334.13,0.745535,0.2355
569000,0,0.0982977,-334.385,0.783061,0.195
570000,0,-0.437644,-333.917,1.22086,0.194
571000,0,-4.97912,-335.812,1.24332,0.1925
572000,0,-0.151893,-339.922,1.06312,0.24
573000,0,-0.124184,-337.178,0.602485,0.193345
574000,0,0.286401,-341.902,0.107263,0.185
575000,0,-0.902824,-336.239,1.40112,0.174
576000,0,0.149015,-335.496,0.721548,0.202214
577000,0,-1.66821,-333.847,2.1694,0.210857
578000,0,0.527493,-335.257,0.32515,0.192
579000,0,-0.394343,-334.782,1.14128,0.18
580000,0,0.618683,-334.953,0.113653,0.165
581000,0,0.618546,-335.205,0.0254871,0.15
582000,0,0.0942925,-336.339,0.593728,0.198
583000,0,0.353449,-336.796,0.0630302,0.175
584000,0,-0.111705,-338.319,0.408054,0.195
585000,0,-0.397908,-335.911,1.03459,0.201125
586000,0,-2.32299,-337.229,2.82908,0.166727
587000,0,-0.808208,-336.182,1.27331,0.146
588000,0,0.516505,-338.27,0.105561,0.17
589000,0,-0.0852381,-334.893,0.747067,0.1694
590000,0,0.611424,-335.38,0.143784,0.187
591000,0,0.470348,-334.535,0.214888,0.175667
592000,0,0.511699,-335.705,0.122092,0.191
593000,0,0.452116,-335.09,0.112923,0.173
594000,0,0.778808,-333.982,0.103001,0.207273
595000,1,-0.135998,-336.413,0.691046,0.189333
596000,0,-2.51505,-335.052,0.212277,0.234091
597000,0,0.492067,-334.12,0.329488,0.223
598000,0,-0.0787111,-334.269,0.8788,0.239
599000,0,-0.712119,-334.411,1.44841,0.224
600000,0,-0.0553209,-334.629,0.68077,0.268
601000,0,0.387352,-335.463,0.130383,0.172
602000,0,0.588518,-334.941,0.121971,0.168
603000,0,0.243003,-335.49,0.306855,0.177
604000,0,0.719369,-333.942,0.0739447,0.229
605000,0,-0.0476516,-336.218,0.963561,0.227
606000,0,-0.364595,-334.142,1.24687,0.18
607000,0,0.357838,-333.786,0.493943,0.21
608000,0,-0.0464468,-334.943,0.382395,0.237
609000,0,-0.802077,-335.127,0.606889,0.224
610000,0,0.56947,-336.805,0.127875,0.172857
611000,0,0.413787,-334.677,0.351045,0.185
612000,0,0.66022,-333.953,0.223091,0.226813
613000,0,0.371063,-334.388,0.242462,0.200111
614000,0,-0.596751,-334.027,0.701972,0.222
615000,0,0.546322,-334.325,0.231877,0.2005
616000,0,0.408511,-335.145,0.355568,0.1895
617000,0,0.102647,-336.509,0.668142,0.199
618000,0,-0.0102387,-336.586,0.709376,0.195667
619000,0,0.517226,-335.947,0.156917,0.20825
620000,0,0.353109,-335.286,0.466703,0.224
621000,0,0.179064,-336.662,0.435096,0.190333
622000,0,0.502705,-333.885,0.293245,0.176
623000,0,-0.428071,-335.405,1.22229,0.1845
624000,0,0.112583,-336.055,0.694379,0.1845
625000,0,-0.885276,-335.079,1.82331,0.237
626000,0,-0.976276,-334.184,0.506455,0.226
627000,0,0.660874,-334.258,0.151336,0.2155
628000,0,0.61138,-336.578,0.376788,0.226
629000,0,0.713588,-334.377,0.146608,0.23
630000,0,-2.15082,-333.993,0.0471193,0.216
631000,0,-0.0261912,-336.214,0.0686795,0.19675
632000,2,-6.51942,-336.52,4.33312,0.331
633000,0,-0.972387,-334.675,0.365935,0.386
634000,0,0.265586,-334.683,0.352368,0.203524
635000,0,-1.48223,-334.335,2.19126,0.202
636000,0,0.649501,-336.074,0.108037,0.172
637000,0,-2.18637,-336.358,2.61852,0.204
638000,0,-0.723259,-335.543,1.33739,0.177
639000,0,-0.335818,-337.891,1.18315,0.177
640000,0,0.233916,-336.544,0.51486,0.208
641000,0,-0.620438,-335.508,1.47226,0.231636
642000,0,-0.0609198,-334.596,0.123065,0.232
643000,0,0.520828,-335.58,0.0304303,0.169333
644000,2,1.00026,-334.327,0.74413,0.231
645000,0,-0.316572,-333.961,1.11941,0.353
646000,0,0.351902,-334.293,0.0536022,0.245615
647000,0,-0.382428,-335.268,0.329022,0.204
648000,1,-1.88311,-330.248,0.59142,0.234667
649000,0,0.180921,-335.367,0.763643,0.2291
650000,0,-0.0189666,-335.863,0.298217,0.212
651000,0,0.284692,-335.273,0.3653,0.243
652000,0,-1.17486,-334.067,1.40471,0.22
653000,0,0.478213,-334.147,0.0907892,0.201
654000,0,-1.15849,-334.231,1.03296,0.225167
655000,0,-0.490581,-336.893,1.2253,0.213
656000,0,0.5397,-336.782,0.442452,0.189
657000,0,0.89542,-334.936,0.000198497,0.2376
658000,0,0.122437,-334.367,0.631793,0.197
659000,0,0.286905,-335.308,0.27247,0.204333
660000,0,0.245616,-334.563,0.468368,0.1765
661000,0,0.678539,-335.476,0.022506,0.163
662000,0,0.379082,-334.034,0.449317,0.208333
663000,0,-2.52236,-334.432,0.667556,0.235563
664000,0,-3.04129,-334.589,0.0722757,0.239
665000,0,-1.01944,-334.914,1.51571,0.2195
666000,0,-0.221118,-334.76,0.686245,0.221
667000,0,-1.41006,-335.304,2.34469,0.2405
668000,0,0.634878,-333.918,0.235267,0.218533
669000,0,0.747718,-333.866,0.012341,0.217
670000,0,-0.183222,-334.545,0.226103,0.229
671000,0,-1.23549,-333.971,0.568757,0.236
672000,0,-1.03237,-334.261,0.774119,0.214
673000,0,0.362466,-333.856,0.022806,0.235333
674000,0,0.140312,-334.031,0.465801,0.226
675000,0,-1.28643,-335.263,1.5301,0.24225
676000,0,-0.861876,-335.75,0.119609,0.29
677000,0,0.407745,-334.233,0.352816,0.239
678000,0,-0.229396,-334.267,0.694827,0.25
679000,0,-0.0908019,-333.917,0.743719,0.193
680000,0,0.453615,-335.059,0.480906,0.207
681000,0,0.407937,-334.523,0.259369,0.234
682000,1,-1.11716,-330.302,1.04827,0.341
683000,1,-0.653794,-329.068,0.687515,0.272375
684000,1,0.669018,-330.899,0.243128,0.4235
685000,0,0.602031,-336.671,0.343383,0.302
686000,1,-1.62359,-335.13,1.40148,0.273444
687000,0,-0.994295,-334.039,1.28643,0.233
688000,0,0.014308,-333.913,0.459957,0.284
689000,0,-0.323112,-334.981,0.558762,0.243
690000,0,-0.711602,-334.713,1.40254,0.262
691000,0,-2.30888,-334.119,1.03409,0.23
692000,0,-1.58644,-333.929,1.9765,0.239393
693000,0,-0.317498,-335.148,0.89302,0.223
694000,0,-0.402412,-333.87,0.17411,0.23
695000,0,0.430894,-334.3,0.29709,0.209
696000,0,-0.0458792,-336.29,1.00301,0.248615
697000,0,-1.18321,-335.5,1.71084,0.221333
698000,0,0.12504,-334.036,0.398399,0.239
699000,0,-1.6,-336.931,1.58731,0.214
700000,0,-0.403161,-334.803,0.0121531,0.2105
701000,0,0.158844,-334.724,0.383274,0.21
702000,0,-0.170702,-334.207,0.722315,0.219
703000,0,-2.19927,-334.651,1.8148,0.2352
704000,0,0.622688,-334.388,0.113364,0.203
705000,0,0.325599,-335.699,0.102735,0.223
706000,0,0.227522,-334.062,0.626674,0.192
707000,0,0.596024,-335.13,0.218009,0.201
708000,0,-0.973899,-336.824,1.64745,0.211923
709000,0,-0.248266,-337.256,0.93609,0.223143
710000,0,-0.346287,-338.295,0.898003,0.1735
711000,0,-0.491258,-335.74,1.13822,0.2225
712000,0,0.460541,-335.201,0.36942,0.1984
713000,0,-2.08289,-334.551,0.83485,0.242
714000,1,0.121534,-336.085,0.825662,0.252
715000,0,0.747845,-336.353,0.0272839,0.204
716000,0,0.159836,-336.419,0.742973,0.218
717000,0,-0.416632,-334.245,0.993287,0.206
718000,0,-1.67618,-336.754,1.33404,0.189
719000,0,-0.0482795,-334.552,0.420128,0.1953
720000,0,0.428547,-333.91,0.100549,0.246
721000,0,0.25755,-334.504,0.62012,0.205
722000,0,0.542459,-334.753,0.127504,0.212455
723000,0,-0.140294,-334.081,0.147376,0.277
724000,0,0.512625,-334.132,0.23983,0.201
725000,0,-0.0398753,-337.765,0.747651,0.222
726000,0,0.500568,-333.902,0.136168,0.214125
727000,0,-0.65109,-335.473,0.922981,0.248
728000,0,-3.2758,-335.599,0.234185,0.225
729000,0,-0.245658,-334.046,1.02922,0.212
730000,0,0.278685,-335.915,0.400414,0.171
731000,0,-0.52727,-336.757,1.17587,0.2292
732000,0,-0.69453,-334.351,0.416003,0.21
733000,0,0.516446,-333.818,0.305104,0.200667
734000,0,0.705082,-334.041,0.070926,0.201
735000,0,-0.0556042,-333.824,0.915953,0.211
736000,0,0.562588,-335.063,0.194727,0.179
737000,0,-1.95878,-335.006,0.477508,0.221824
738000,0,0.537085,-335.07,0.153112,0.213
739000,0,-0.192402,-334.677,0.700197,0.222
740000,0,0.637056,-334.22,0.0153531,0.2145
741000,0,-1.20951,-336.646,0.442041,0.221
742000,0,-1.08644,-333.816,1.84099,0.239
743000,0,0.839809,-334.92,0.0663166,0.224833
744000,0,0.312908,-335.729,0.627638,0.237
745000,0,0.394306,-334.745,0.062535,0.242
746000,0,0.0886267,-334.32,0.0255801,0.22175
747000,0,0.560145,-334.15,0.0268538,0.238
748000,0,-0.655715,-336.403,1.31235,0.229563
749000,0,-0.427946,-334.232,0.567749,0.248
750000,0,-1.06125,-335.913,0.280742,0.19
751000,0,-0.518626,-336.324,0.388074,0.212
752000,0,0.439583,-334.377,0.310715,0.238
753000,0,-0.202756,-334.023,0.654636,0.195
754000,0,-1.92075,-334.449,0.577289,0.251
755000,0,0.486749,-333.866,0.237273,0.195
756000,0,0.127817,-335.04,0.57698,0.230364
757000,0,0.548555,-333.891,0.081911,0.289
758000,0,-0.118185,-334.148,0.342573,0.231
759000,0,0.722614,-334.934,0.0546779,0.223167
760000,0,-0.291948,-335.379,0.923059,0.181
761000,0,0.656951,-333.982,0.225809,0.223
762000,0,-2.43512,-334.739,0.552109,0.214429
763000,0,0.799754,-334.959,0.039606,0.225
764000,0,-0.148239,-333.913,0.990245,0.208667
765000,0,0.447297,-334.976,0.415305,0.242
766000,0,-1.09608,-334.168,0.522599,0.237
767000,0,0.344626,-335.083,0.471084,0.2276
768000,0,0.0622494,-334.519,0.691217,0.188
769000,0,0.458236,-334.546,0.365259,0.182
770000,0,0.469113,-334.604,0.365736,0.202
771000,0,-0.478752,-336.396,1.05619,0.229375
772000,0,0.434506,-335.758,0.353166,0.223636
773000,0,-4.45943,-336.112,3.29098,0.224286
774000,0,0.0203382,-334.82,0.352182,0.298
775000,0,0.0191576,-335.621,0.80739,0.251
776000,0,-0.659432,-335.054,0.386869,0.318
777000,0,0.341126,-335.151,0.0782937,0.204
778000,0,-0.0986529,-335.894,0.380164,0.241
779000,0,-1.1514,-334.938,2.04829,0.196
780000,0,0.462792,-333.804,0.365868,0.253833
781000,0,0.6555,-334.79,0.113253,0.219
782000,0,0.0443862,-335.948,0.418251,0.204
783000,0,-0.136577,-333.928,0.754857,0.237
784000,0,-1.28896,-333.882,0.214341,0.214
785000,0,0.499029,-333.949,0.281442,0.196
786000,0,-1.52745,-334.71,0.808762,0.212
787000,0,0.758575,-334.203,0.0883061,0.217
788000,0,-0.16001,-334.968,1.05146,0.235556
789000,0,0.0329334,-335.715,0.906806,0.2157
790000,0,0.577066,-334.419,0.209932,0.2125
791000,0,0.771058,-333.876,0.0739112,0.173
792000,0,0.881535,-334.239,0.0194339,0.23581
793000,0,0.414917,-333.815,0.265685,0.242
794000,0,0.663179,-333.803,0.203518,0.209333
795000,0,-0.136525,-337.336,0.301411,0.227
796000,0,-0.193588,-334.777,0.541511,0.214333
797000,0,-0.350753,-333.933,0.713773,0.231
798000,1,-3.809,-330.335,1.26041,0.345
799000,1,-0.317461,-331.208,1.45832,0.454
800000,1,0.766887,-329.548,0.917871,0.423
801000,0,0.577754,-334.048,0.027168,0.227917
802000,0,0.454817,-333.844,0.0801181,0.23
803000,0,-0.487113,-334.331,1.14557,0.222
804000,0,-0.445957,-334.238,0.392362,0.224
805000,0,-0.150596,-334.008,0.954655,0.207
806000,0,0.583127,-333.811,0.218081,0.302667
807000,0,-0.175797,-334.024,0.223287,0.2152
808000,1,-1.74696,-328.127,1.95688,0.335
809000,1,1.17047,-330.127,0.682361,0.23425
810000,0,0.117767,-334.337,0.617171,0.2985
811000,0,-0.437152,-336.016,0.341455,0.232
812000,0,0.224687,-334.944,0.205936,0.224
813000,0,-0.374787,-333.898,0.904479,0.245
814000,0,0.445086,-333.85,0.211506,0.235
815000,0,0.634582,-335.366,0.126413,0.248
816000,0,0.172971,-335.285,0.415035,0.228
817000,0,0.436985,-334.348,0.470606,0.236
818000,1,-1.95759,-331.097,2.76575,0.229
819000,0,-0.337321,-334.391,0.523137,0.261818
820000,1,-1.7044,-336.448,2.27588,0.26256
821000,1,-1.74728,-329.321,0.518645,0.365
822000,0,-0.306631,-334.41,1.08986,0.217333
823000,0,0.293235,-334.111,0.528107,0.207
824000,0,0.353367,-334.586,0.390964,0.181
825000,0,0.0617508,-334.174,0.379674,0.2755
826000,0,0.266151,-334.412,0.480949,0.291375
827000,0,0.613582,-334.698,0.175506,0.212
828000,0,-1.28664,-334.56,1.46023,0.217
829000,0,0.442046,-333.902,0.344407,0.197
830000,0,0.508806,-334.803,0.129693,0.20125
831000,0,0.53334,-335.168,0.00792118,0.242
832000,0,0.201636,-335.625,0.318835,0.244217
833000,0,-0.346953,-334.022,0.372422,0.235
834000,0,0.703829,-334.065,0.0501011,0.2206
835000,0,-0.213378,-333.921,1.0163,0.186
836000,0,-0.247585,-335.155,0.811294,0.173
837000,0,-0.0558588,-335.893,0.856415,0.162
838000,0,0.581492,-334.299,0.151836,0.177
839000,0,-0.529026,-333.941,1.00796,0.247333
840000,0,-0.215001,-334.967,0.20208,0.205
841000,0,0.758091,-333.858,0.0722255,0.203
842000,0,0.102454,-334.416,0.498571,0.224909
843000,0,0.780628,-337.043,0.212811,0.235
844000,0,0.148549,-333.766,0.678934,0.222
845000,0,-2.42259,-335.699,3.18941,0.19
846000,0,0.47796,-334.68,0.453306,0.2278
847000,0,0.20758,-334.184,0.601014,0.226
848000,0,-0.0257851,-334.381,0.292219,0.223
849000,0,0.686135,-334.318,0.172659,0.202
850000,0,-0.560242,-334.871,0.169388,0.213
851000,0,0.719004,-337.73,0.0896358,0.186538
852000,0,0.0924027,-334.982,0.123761,0.206
853000,0,-0.00356101,-336.42,0.0077535,0.237
854000,0,0.527006,-334.104,0.0578619,0.2184
855000,0,0.266076,-333.96,0.242308,0.209
856000,0,0.371652,-333.85,0.274804,0.229
857000,0,0.502559,-334.2,0.356399,0.22775
858000,0,0.446642,-334.755,0.409855,0.239
859000,0,0.398795,-334.373,0.364907,0.195
860000,0,0.720411,-333.77,0.0938086,0.2205
861000,0,-0.116661,-335.473,1.02238,0.196
862000,0,0.692945,-335.246,0.199325,0.190091
863000,0,0.639676,-334.338,0.242632,0.1745
864000,0,-0.850913,-334.07,0.85503,0.20675
865000,0,0.714029,-333.832,0.0780939,0.204244
866000,0,-0.914414,-334.618,1.72009,0.2
867000,0,-0.374674,-337.073,0.943185,0.2296
868000,0,-1.27512,-333.973,0.0761735,0.215
869000,0,0.702197,-334.195,0.0666704,0.2348
870000,0,0.37964,-334.249,0.350651,0.199
871000,0,-0.943473,-333.839,1.78126,0.214
872000,0,-0.101007,-334.303,0.34182,0.214
873000,0,0.135922,-334.289,0.634212,0.201
874000,0,-0.328875,-333.891,0.119671,0.223333
875000,0,0.660539,-334.235,0.0560988,0.182
876000,0,-1.34693,-334.417,0.923729,0.207
877000,0,-0.200415,-334.316,1.06621,0.247
878000,0,0.400468,-334.003,0.0518802,0.204
879000,0,-0.0450632,-333.932,0.850876,0.221667
880000,0,0.49523,-334.184,0.317095,0.266
881000,1,0.125011,-335.188,1.13412,0.223
882000,0,0.36431,-334.874,0.497425,0.219
883000,0,0.0876045,-335.628,0.524842,0.201
884000,0,-0.160746,-335.558,0.870083,0.2304
885000,0,-0.413753,-334.229,1.13746,0.21425
886000,0,0.382984,-334.599,0.409763,0.1735
887000,1,-2.00894,-328.719,1.26858,0.397
888000,1,-0.953311,-329.743,2.19773,0.2235
889000,1,0.442397,-329.25,0.642708,0.454
890000,1,-1.13952,-331.032,2.04134,0.428
891000,0,-0.169935,-334.214,0.951,0.208833
892000,0,-0.948408,-333.818,1.63353,0.24
893000,0,0.646948,-334.151,0.0924088,0.227
894000,0,0.0828275,-334.429,0.554524,0.184
895000,0,-0.350976,-334.849,1.06867,0.270875
896000,0,0.470133,-333.939,0.333875,0.21
897000,0,0.508034,-333.976,0.275992,0.189
898000,0,0.446161,-334.472,0.276624,0.179
899000,0,-4.12642,-335.116,0.0873691,0.209
900000,0,0.19009,-334.399,0.417515,0.224833
901000,0,-4.64683,-334.399,1.62359,0.222
902000,1,-0.422494,-329.599,0.489377,0.341
903000,0,0.594427,-338.241,0.326112,0.221
904000,0,0.00831465,-334.728,0.0847841,0.282
905000,0,-0.675529,-337.821,0.316228,0.22
906000,0,-1.24391,-333.91,0.679024,0.192
907000,0,-1.04079,-334.243,0.463227,0.227125
908000,0,0.63451,-334.351,0.0303359,0.269167
909000,0,0.863546,-334.118,0.0203445,0.235
910000,0,0.839546,-335.724,0.0150763,0.234
911000,0,0.523708,-336.091,0.247281,0.2198
912000,0,0.612762,-334.672,0.173305,0.18
913000,0,-2.88255,-334.262,2.54035,0.19
914000,0,-0.412892,-334.754,0.747898,0.202
915000,0,0.444757,-334.376,0.0622019,0.2092
916000,0,0.102128,-334.311,0.411378,0.217
917000,0,-1.1973,-334.464,0.0568,0.206
918000,0,0.38497,-336.004,0.183819,0.212667
919000,0,0.438239,-334.57,0.334924,0.215
920000,0,-1.10392,-336.079,1.27087,0.214
921000,0,0.102489,-336.004,0.350706,0.207
922000,0,-0.114799,-334.119,0.899179,0.2188
923000,0,0.201465,-333.762,0.599623,0.211222
924000,0,0.701874,-334.188,0.00918925,0.229
925000,0,-2.09378,-334.243,0.345071,0.243
926000,0,0.64427,-334.045,0.0485577,0.2115
927000,0,0.269542,-334.593,0.303805,0.249
928000,0,-0.955994,-335.988,0.714365,0.221
929000,0,-1.53001,-334.819,0.558922,0.249
930000,0,0.665019,-336.149,0.00972251,0.252
931000,0,0.61055,-334.478,0.0153238,0.314
932000,0,-0.066189,-334.328,0.281026,0.2514
933000,0,0.189408,-334.628,0.607153,0.195
934000,0,0.431152,-334.421,0.290594,0.219667
935000,0,0.743117,-333.859,0.134419,0.2296
936000,0,0.470975,-334.506,0.197279,0.233
937000,0,-0.323184,-335.385,9.31517e-05,0.183
938000,0,0.56031,-335.737,0.201767,0.2126
939000,0,0.801981,-334.161,0.0593662,0.185
940000,0,0.266409,-335.778,0.116896,0.231
941000,0,-1.79872,-334.773,0.736809,0.24925
942000,0,0.184479,-334.377,0.536077,0.219
943000,0,0.443005,-335.166,0.187083,0.230045
944000,0,-0.0916844,-334.731,0.857169,0.233
945000,0,-0.0832874,-335.106,0.809999,0.19
946000,1,0.460204,-329.594,0.582735,0.22
947000,0,0.767699,-334.812,0.00439071,0.33
948000,0,-2.22324,-334.047,0.445596,0.261
949000,1,-0.0881691,-329.894,0.916857,0.219545
950000,0,-0.435322,-334.264,0.636117,0.2755
951000,0,0.221044,-333.801,0.586064,0.232
952000,0,0.736487,-334.582,0.0636815,0.227
953000,0,-0.246367,-334.234,0.676016,0.242
954000,0,0.11765,-334.474,0.693823,0.266
955000,0,-0.859531,-334.774,0.717609,0.246125
956000,0,-0.0824965,-337.729,0.0858214,0.245
957000,0,0.317015,-334.592,0.218875,0.233
958000,0,0.536044,-334.433,0.127415,0.207
959000,0,-0.0851094,-334.519,0.922498,0.260895
960000,0,-1.68085,-335.753,0.19762,0.229857
961000,0,0.780946,-335.466,0.0232816,0.231
962000,0,0.559614,-334.635,0.298085,0.323
963000,0,-0.551127,-334.227,0.856962,0.200667
964000,0,0.0343664,-334.594,0.455204,0.188
965000,0,0.41226,-334.81,0.381853,0.211
966000,0,0.268226,-336.455,0.321214,0.223333
967000,0,-0.641756,-338.284,1.47851,0.177
968000,0,0.5428,-334.373,0.168466,0.183
969000,0,0.706473,-335.552,0.103027,0.205
970000,0,0.433427,-337.644,0.364967,0.244
971000,0,0.886014,-334.267,0.00521066,0.219923
972000,0,-0.743428,-334.256,1.0045,0.217
973000,0,-0.288241,-334.075,0.703378,0.233
974000,0,0.231686,-334.072,0.428246,0.221
975000,0,-0.455666,-334.746,1.19122,0.21375
976000,0,0.310354,-334.357,0.493107,0.19
977000,0,-1.14003,-333.836,1.92812,0.219333
978000,0,0.497028,-333.861,0.0973134,0.212
979000,0,0.422276,-334.007,0.0676773,0.226667
980000,0,0.0548332,-335.872,0.0122394,0.212333
981000,0,0.725738,-334.284,0.00426678,0.237
982000,0,0.807512,-335.611,0.0322216,0.196
983000,0,0.103379,-334.944,0.459324,0.209
984000,0,0.49373,-334.366,0.106981,0.216667
985000,1,-2.90026,-333.017,2.0912,0.297
986000,0,0.732965,-336.541,0.062378,0.227375
987000,0,-0.347609,-336.756,0.319057,0.24825
988000,0,0.584201,-334.581,0.239403,0.222
989000,0,0.294655,-333.743,0.533301,0.2334
990000,0,-1.86906,-334.527,2.59653,0.23
991000,0,0.464385,-334.068,0.393363,0.219167
992000,0,-0.655269,-335.613,0.206549,0.207
993000,0,0.338565,-335.337,0.283025,0.243
994000,0,0.0600287,-334.66,0.780265,0.341
995000,0,0.0735306,-334.107,0.612932,0.229778
996000,0,-0.213855,-334.151,0.301569,0.2525
997000,0,0.585994,-335.18,0.305216,0.255
998000,0,-0.154469,-334.317,0.84627,0.245
999000,0,-0.188624,-336.183,0.31118,0.179
1000000,0,-0.743295,-334.616,1.5479,0.2332
1001000,0,0.318269,-334.67,0.168368,0.242
1002000,0,-0.402757,-333.888,0.0482195,0.212
1003000,1,-1.00429,-329.682,1.08204,0.3515
1004000,1,-0.437112,-329.85,2.04591,0.376
1005000,0,0.334369,-335.448,0.508575,0.354
1006000,0,0.4626,-334.27,0.0196573,0.24125
1007000,0,0.546905,-335.935,0.142998,0.273273
1008000,0,0.743624,-334.207,0.0234923,0.164
1009000,0,0.640096,-335.395,0.0691417,0.269667
1010000,0,0.199601,-334.218,0.551937,0.2098
1011000,0,0.551542,-333.783,0.261375,0.199
1012000,0,0.952149,-335.423,0.00471126,0.171
1013000,0,0.133289,-333.901,0.72043,0.207
1014000,0,0.207308,-334.578,0.321813,0.304
1015000,0,0.281455,-334.251,0.124019,0.2378
1016000,0,-0.475479,-334.647,0.463001,0.22
1017000,0,0.57861,-333.8,0.176451,0.258
1018000,0,0.745607,-334.41,0.0238014,0.1989
1019000,0,-0.691325,-337.028,1.36431,0.169
1020000,0,-0.958072,-333.956,0.882148,0.241
1021000,0,0.588993,-334.153,0.0972866,0.242
1022000,0,0.480027,-334.259,0.0595781,0.241333
1023000,0,0.218161,-334.675,0.519103,0.349
1024000,0,0.351725,-334.696,0.321387,0.202
1025000,0,0.324215,-336.726,0.129286,0.171
1026000,0,0.166587,-334.205,0.552595,0.226
1027000,0,0.547069,-336.116,0.0758068,0.1485
1028000,0,0.636511,-336.016,0.181396,0.192
1029000,0,0.443141,-333.834,0.150555,0.2
1030000,0,-2.48636,-334.959,0.188409,0.2545
1031000,0,0.458101,-334.29,0.276681,0.2
1032000,0,-0.190286,-333.808,0.970815,0.204
1033000,0,-0.523198,-335.182,0.922493,0.235
1034000,0,-0.121488,-335.242,0.247809,0.225917
1035000,0,0.112434,-335.249,0.0797818,0.233
1036000,0,0.374437,-334.103,0.313853,0.235
1037000,0,0.303556,-334.08,0.287157,0.269
1038000,0,0.425706,-334.755,0.458699,0.235
1039000,0,0.723146,-334.445,0.148575,0.206
1040000,0,0.783736,-336.115,0.0142232,0.219
1041000,0,0.502781,-335.487,0.339473,0.283
1042000,0,-0.186523,-333.903,0.861114,0.234
1043000,0,0.787187,-335.701,0.119596,0.238
1044000,0,-1.57394,-335.149,0.0940269,0.257
1045000,0,0.314259,-334.111,0.130718,0.228182
1046000,0,0.0439753,-334.682,0.389385,0.266
1047000,0,-0.147983,-335.539,0.752564,0.238
1048000,0,0.737982,-333.813,0.0138229,0.22
1049000,0,0.615385,-333.869,0.0630942,0.2266
1050000,0,0.0214247,-334.549,0.402026,0.206
1051000,0,0.663044,-334.318,0.104963,0.247
